step,train_loss,val_loss,val_perplexity,lr,accumulated_time,train_tokens_per_sec,peak_vram_gb
25500,3.2444384925365446,3.1720367431640626,23.856023501551494,4.946952823930459e-05,10667.164774361983,78540.73578399459,11.551285743713379
26000,3.243427701473236,3.167816162109375,23.755549399414583,4.546343653681667e-05,10875.854613953983,78508.85329171573,11.551285743713379
26500,3.2317308957576754,3.1637652079264322,23.65951141128554,4.1893520791067837e-05,11084.305576877981,78598.8213735124,11.551285743713379
27000,3.2292751903533934,3.160356140136719,23.578991859299975,3.877280723746901e-05,11292.82635465698,78572.50569708049,11.551285743713379
27500,3.2206948964595794,3.158699544270833,23.539963335035612,3.611268302134634e-05,11501.313352285979,78585.23642397682,11.551285743713379
28000,3.231717744588852,3.155077107747396,23.454845572013767,3.392285464748298e-05,11709.675595023982,78632.28857927682,11.551285743713379
28500,3.2285289914608,3.152237955729167,23.38834814269451,3.2211312562135625e-05,11917.911293504985,78680.07320317693,11.551285743713379
29000,3.2154557993412016,3.1497350056966145,23.329881476045298,3.098430199676271e-05,12126.259652371984,78637.52846001004,11.551285743713379
29500,3.2254663255214693,3.1474924723307294,23.277622057059357,3.0246300179852134e-05,12335.014366357987,78484.45521138511,11.551285743713379
30000,3.2198153154850004,3.1461407979329428,23.246179546089202,2.9999999999999997e-05,12543.511200143985,78581.52904526435,11.551285743713379
